date,company,stock price,sentiment result,prediction
2016-03-31,IBM,144.7896728515625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.04019530485027
2016-04-01,IBM,145.8126220703125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.5515267558108
2016-04-04,IBM,145.38241577148438,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",145.92153391402627
2016-04-05,IBM,143.4034423828125,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.15636876225471497}, {'label': 'neutral', 'score': 0.0904579684138298}, {'label': 'negative', 'score': 0.7531732320785522}]], [], [], [[{'label': 'positive', 'score': 0.47808441519737244}, {'label': 'neutral', 'score': 0.18547186255455017}, {'label': 'negative', 'score': 0.336443692445755}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",145.28900411155914
2016-04-06,IBM,143.4225616455078,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5150869488716125}, {'label': 'neutral', 'score': 0.2598339915275574}, {'label': 'negative', 'score': 0.22507904469966888}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.99210418703206
2016-04-07,IBM,141.73040771484375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",143.03925225595205
2016-04-08,IBM,142.7820281982422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.14458192884922028}, {'label': 'neutral', 'score': 0.10562901198863983}, {'label': 'negative', 'score': 0.7497890591621399}]], [], [], [], [], [], [], [], []]",141.69366279376192
2016-04-11,IBM,142.68641662597656,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.19407053291797638}, {'label': 'neutral', 'score': 0.127313032746315}, {'label': 'negative', 'score': 0.6786164045333862}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.77320471241438
2016-04-12,IBM,143.04971313476562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.59505099165972
2016-04-13,IBM,144.579345703125,"[[], [], [], [], [[{'label': 'positive', 'score': 0.4275487959384918}, {'label': 'neutral', 'score': 0.18820826709270477}, {'label': 'negative', 'score': 0.3842428922653198}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.96967229280426
2016-04-14,IBM,144.51242065429688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.9303931226835
2016-04-15,IBM,145.0478057861328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.61621313541735
2016-04-18,IBM,145.82217407226562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.9020878798603
2016-04-19,IBM,137.66729736328125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",145.7347051799631
2016-04-20,IBM,139.68450927734375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6463098526000977}, {'label': 'neutral', 'score': 0.14875158667564392}, {'label': 'negative', 'score': 0.204938605427742}]], [], [], []]",137.6148284389453
2016-04-21,IBM,142.73422241210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",139.39232739291705
2016-04-22,IBM,141.9694061279297,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.8094471566153
2016-04-25,IBM,142.26577758789062,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.09824381824347
2016-04-26,IBM,142.52389526367188,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.4930645709568
2016-04-27,IBM,143.85276794433594,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.61464982970776
2016-04-28,IBM,140.602294921875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.14345937143696
2016-04-29,IBM,139.52198791503906,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3850434720516205}, {'label': 'neutral', 'score': 0.23902717232704163}, {'label': 'negative', 'score': 0.3759293556213379}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",140.86102632028008
2016-05-02,IBM,138.88145446777344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",139.29080894498554
2016-05-03,IBM,137.7915802001953,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.53947157103195
2016-05-04,IBM,137.90631103515625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3741832971572876}, {'label': 'neutral', 'score': 0.3242339491844177}, {'label': 'negative', 'score': 0.3015827536582947}]], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5060164332389832}, {'label': 'neutral', 'score': 0.21591827273368835}, {'label': 'negative', 'score': 0.2780652940273285}]]]",138.01252650955323
2016-05-05,IBM,140.0286865234375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.1439661407323
2016-05-06,IBM,140.8126220703125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",140.17636881367065
2016-05-09,IBM,140.8604278564453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",140.96962900098882
2016-05-10,IBM,143.374755859375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.40829858793865
2016-05-11,IBM,142.3996124267578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",143.7467538240618
2016-05-12,IBM,142.29444885253906,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.46627676486968994}, {'label': 'neutral', 'score': 0.21185387670993805}, {'label': 'negative', 'score': 0.3218694031238556}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.1639412393864
2016-05-13,IBM,141.2237091064453,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.7259746193885803}, {'label': 'neutral', 'score': 0.0985601544380188}, {'label': 'negative', 'score': 0.17546513676643372}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.2348469950702
2016-05-16,IBM,142.88719177246094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.06939359549514
2016-05-17,IBM,141.49139404296875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.5787819958407
2016-05-18,IBM,140.8604278564453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.54114477982571
2016-05-19,IBM,138.55641174316406,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.08297654856648
2016-05-20,IBM,140.77438354492188,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.71332024944107
2016-05-23,IBM,140.31549072265625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",140.8292102989381
2016-05-24,IBM,141.7877655029297,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2941215932369232}, {'label': 'neutral', 'score': 0.1294822096824646}, {'label': 'negative', 'score': 0.5763962268829346}]], [], [], [], []]",141.10113063368834
2016-05-25,IBM,145.0191192626953,"[[[{'label': 'positive', 'score': 0.44229137897491455}, {'label': 'neutral', 'score': 0.2936268746852875}, {'label': 'negative', 'score': 0.26408180594444275}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.75585886099483
2016-05-26,IBM,145.73614501953125,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.47397902607917786}, {'label': 'neutral', 'score': 0.2032763957977295}, {'label': 'negative', 'score': 0.32274457812309265}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.87795470480867
2016-05-27,IBM,146.11854553222656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",145.89873063657404
2016-05-31,IBM,146.97897338867188,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",146.28449344177386
2016-06-01,IBM,145.8030548095703,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",146.84207491519172
2016-06-02,IBM,146.74952697753906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",145.57511743176698
2016-06-03,IBM,146.16635131835938,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5252431035041809}, {'label': 'neutral', 'score': 0.17642012238502502}, {'label': 'negative', 'score': 0.29833680391311646}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",146.7272547495352
2016-06-06,IBM,146.0133819580078,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",146.1088849679313
2016-06-07,IBM,146.58700561523438,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",145.6646343025485
2016-06-08,IBM,147.2275390625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",146.589163256684
2016-06-09,IBM,146.67303466796875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",147.22248709053252
2016-06-10,IBM,145.66921997070312,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",146.6585507170102
2016-06-13,IBM,144.6271514892578,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5379225611686707}, {'label': 'neutral', 'score': 0.21102161705493927}, {'label': 'negative', 'score': 0.2510558068752289}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",145.7897422111501
2016-06-14,IBM,144.4168243408203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.7475807512474
2016-06-15,IBM,144.0535430908203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.48830315839427
2016-06-16,IBM,144.4168243408203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.21992162274657
2016-06-17,IBM,145.30592346191406,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.48655226220177
2016-06-20,IBM,146.8546905517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",145.4801515888181
2016-06-21,IBM,147.27532958984375,"[[], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.7415937185287476}, {'label': 'neutral', 'score': 0.14969530701637268}, {'label': 'negative', 'score': 0.1087108924984932}]], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",146.87227256491843
2016-06-22,IBM,146.1950225830078,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.41430023312568665}, {'label': 'neutral', 'score': 0.1830216348171234}, {'label': 'negative', 'score': 0.40267807245254517}]], [], [], [], [], [], [], [], [], [], [], []]",147.4597765903079
2016-06-23,IBM,148.51815795898438,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4467082917690277}, {'label': 'neutral', 'score': 0.24724578857421875}, {'label': 'negative', 'score': 0.3060459494590759}]], [], [], [], [], [], []]",146.19565813284734
2016-06-24,IBM,140.14340209960938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",148.32266956393838
2016-06-27,IBM,137.18930053710938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",139.95067591485855
2016-06-28,IBM,139.29254150390625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",136.92311648477616
2016-06-29,IBM,141.93116760253906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",139.25804422899193
2016-06-30,IBM,145.10516357421875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.93919059605855
