date,company,stock price,sentiment result,prediction
2016-05-16,Apple,23.469999313354492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",22.516984742518705
2016-05-17,Apple,23.372499465942383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.463875139940544
2016-05-18,Apple,23.639999389648438,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.34331470080321
2016-05-19,Apple,23.549999237060547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.608249127858574
2016-05-20,Apple,23.80500030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.531978585122886
2016-05-23,Apple,24.107500076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.732107426281825
2016-05-24,Apple,24.475000381469727,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.071191814986612
2016-05-25,Apple,24.905000686645508,"[[[{'label': 'positive', 'score': 0.44229137897491455}, {'label': 'neutral', 'score': 0.2936268746852875}, {'label': 'negative', 'score': 0.26408180594444275}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.290853136867103
2016-05-26,Apple,25.102500915527344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.75861272326531
2016-05-27,Apple,25.087499618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.132576027515434
2016-05-31,Apple,24.96500015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.119406785755988
2016-06-01,Apple,24.614999771118164,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.806555535104415
2016-06-02,Apple,24.43000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.52165753919802
2016-06-03,Apple,24.479999542236328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.29107338877067
2016-06-06,Apple,24.657499313354492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.406422637066594
2016-06-07,Apple,24.75749969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.560768687032727
2016-06-08,Apple,24.735000610351562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.705882208586356
2016-06-09,Apple,24.912500381469727,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.70789025614246
2016-06-10,Apple,24.707500457763672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.902613543842943
2016-06-13,Apple,24.334999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.776488047742472
2016-06-14,Apple,24.364999771118164,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.442177390736294
2016-06-15,Apple,24.28499984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.421230931964086
2016-06-16,Apple,24.387500762939453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.231465503801434
2016-06-17,Apple,23.832500457763672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.372166238227276
2016-06-20,Apple,23.774999618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.821094341451648
2016-06-21,Apple,23.977500915527344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.790251236466027
2016-06-22,Apple,23.887500762939453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.09719545239609
2016-06-23,Apple,24.024999618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.913991858921516
2016-06-24,Apple,23.350000381469727,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.060214226036127
2016-06-27,Apple,23.010000228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.33015910062678
2016-06-28,Apple,23.397499084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.052411688561683
2016-06-29,Apple,23.600000381469727,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.498303035719196
2016-06-30,Apple,23.899999618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.586784589744557
